78	6.550000e-09	1.000000e+00	4.863030e-01	6.838102e-01	
79	6.650000e-09	1.000000e+00	4.636382e-01	6.577053e-01	
80	6.750000e-09	1.000000e+00	4.418663e-01	6.320862e-01	
81	6.850000e-09	1.000000e+00	4.209733e-01	6.070029e-01	
82	6.950000e-09	1.000000e+00	4.009421e-01	5.824972e-01	
83	7.050000e-09	1.000000e+00	3.817528e-01	5.586035e-01	
84	7.150000e-09	1.000000e+00	3.633840e-01	5.353491e-01	
85	7.250000e-09	1.000000e+00	3.458126e-01	5.127553e-01	
86	7.350000e-09	1.000000e+00	3.290144e-01	4.908375e-01	
87	7.450000e-09	1.000000e+00	3.129647e-01	4.696065e-01	
88	7.550000e-09	1.000000e+00	2.976380e-01	4.490684e-01	
89	7.650000e-09	1.000000e+00	2.830089e-01	4.292253e-01	
90	7.750000e-09	1.000000e+00	2.690519e-01	4.100759e-01	
91	7.850000e-09	1.000000e+00	2.557414e-01	3.916160e-01	
92	7.950000e-09	1.000000e+00	2.430523e-01	3.738386e-01	
93	8.050000e-09	1.000000e+00	2.309599e-01	3.567345e-01	
94	8.150000e-09	1.000000e+00	2.194398e-01	3.402927e-01	
95	8.250000e-09	1.000000e+00	2.084683e-01	3.245004e-01	
96	8.350000e-09	1.000000e+00	1.980221e-01	3.093435e-01	
97	8.450000e-09	1.000000e+00	1.880786e-01	2.948068e-01	
98	8.550000e-09	1.000000e+00	1.786160e-01	2.808744e-01	
99	8.650000e-09	1.000000e+00	1.696131e-01	2.675294e-01	
100	8.750000e-09	1.000000e+00	1.610492e-01	2.547546e-01	
101	8.850000e-09	1.000000e+00	1.529047e-01	2.425324e-01	
102	8.950000e-09	1.000000e+00	1.451603e-01	2.308449e-01	
103	9.050000e-09	1.000000e+00	1.377977e-01	2.196742e-01	
104	9.150000e-09	1.000000e+00	1.307992e-01	2.090022e-01	
105	9.250000e-09	1.000000e+00	1.241478e-01	1.988111e-01	
106	9.350000e-09	1.000000e+00	1.178272e-01	1.890832e-01	
107	9.450000e-09	1.000000e+00	1.118217e-01	1.798008e-01	
108	9.550000e-09	1.000000e+00	1.061164e-01	1.709469e-01	
109	9.650000e-09	1.000000e+00	1.006967e-01	1.625043e-01	
110	9.750000e-09	1.000000e+00	9.554913e-02	1.544567e-01	
111	9.850000e-09	1.000000e+00	9.066038e-02	1.467877e-01	
112	9.950000e-09	1.000000e+00	8.601793e-02	1.394816e-01	

Index   time            v(in)           v(out)          v(load)         
--------------------------------------------------------------------------------
113	1.005000e-08	1.000000e+00	8.160977e-02	1.325231e-01	
114	1.015000e-08	1.000000e+00	7.742444e-02	1.258974e-01	
115	1.025000e-08	1.000000e+00	7.345099e-02	1.195899e-01	
116	1.035000e-08	1.000000e+00	6.967900e-02	1.135868e-01	
117	1.045000e-08	1.000000e+00	6.609849e-02	1.078746e-01	
118	1.055000e-08	1.000000e+00	6.269998e-02	1.024401e-01	
119	1.065000e-08	1.000000e+00	5.947443e-02	9.727102e-02	
120	1.075000e-08	1.000000e+00	5.641323e-02	9.235512e-02	
121	1.085000e-08	1.000000e+00	5.350815e-02	8.768082e-02	
122	1.095000e-08	1.000000e+00	5.075139e-02	8.323694e-02	
123	1.105000e-08	1.000000e+00	4.813550e-02	7.901275e-02	
124	1.115000e-08	1.000000e+00	4.565342e-02	7.499796e-02	
125	1.125000e-08	1.000000e+00	4.329839e-02	7.118271e-02	
126	1.135000e-08	1.000000e+00	4.106402e-02	6.755752e-02	
127	1.145000e-08	1.000000e+00	3.894420e-02	6.411334e-02	
128	1.155000e-08	1.000000e+00	3.693315e-02	6.084151e-02	
129	1.165000e-08	1.000000e+00	3.502534e-02	5.773373e-02	
130	1.175000e-08	1.000000e+00	3.321554e-02	5.478207e-02	
131	1.185000e-08	1.000000e+00	3.149877e-02	5.197895e-02	
132	1.195000e-08	1.000000e+00	2.987030e-02	4.931715e-02	
133	1.205000e-08	1.000000e+00	2.832563e-02	4.678975e-02	
134	1.215000e-08	1.000000e+00	2.686049e-02	4.439016e-02	
135	1.225000e-08	1.000000e+00	2.547081e-02	4.211210e-02	
136	1.235000e-08	1.000000e+00	2.415275e-02	3.994956e-02	
137	1.245000e-08	1.000000e+00	2.290265e-02	3.789683e-02	
138	1.255000e-08	1.000000e+00	2.171702e-02	3.594845e-02	
139	1.265000e-08	1.000000e+00	2.059256e-02	3.409925e-02	
140	1.275000e-08	1.000000e+00	1.952614e-02	3.234426e-02	
141	1.285000e-08	1.000000e+00	1.851479e-02	3.067879e-02	
142	1.295000e-08	1.000000e+00	1.755566e-02	2.909834e-02	
143	1.305000e-08	1.000000e+00	1.664609e-02	2.759866e-02	
144	1.315000e-08	1.000000e+00	1.578353e-02	2.617568e-02	
145	1.325000e-08	1.000000e+00	1.496555e-02	2.482553e-02	
146	1.335000e-08	1.000000e+00	1.418987e-02	2.354456e-02	
147	1.345000e-08	1.000000e+00	1.345431e-02	2.232925e-02	
148	1.355000e-08	1.000000e+00	1.275680e-02	2.117629e-02	
149	1.365000e-08	1.000000e+00	1.209538e-02	2.008251e-02	
150	1.375000e-08	1.000000e+00	1.146819e-02	1.904492e-02	
151	1.385000e-08	1.000000e+00	1.087346e-02	1.806066e-02	
152	1.395000e-08	1.000000e+00	1.030953e-02	1.712701e-02	
153	1.405000e-08	1.000000e+00	9.774798e-03	1.624141e-02	
154	1.415000e-08	1.000000e+00	9.267760e-03	1.540139e-02	
155	1.425000e-08	1.000000e+00	8.786987e-03	1.460464e-02	
156	1.435000e-08	1.000000e+00	8.331122e-03	1.384894e-02	
157	1.445000e-08	1.000000e+00	7.898877e-03	1.313220e-02	
158	1.455000e-08	1.000000e+00	7.489031e-03	1.245242e-02	
159	1.465000e-08	1.000000e+00	7.100427e-03	1.180771e-02	
160	1.475000e-08	1.000000e+00	6.731966e-03	1.119627e-02	
161	1.485000e-08	1.000000e+00	6.382606e-03	1.061639e-02	
162	1.495000e-08	1.000000e+00	6.051359e-03	1.006647e-02	
163	1.505000e-08	1.000000e+00	5.737287e-03	9.544950e-03	
164	1.515000e-08	1.000000e+00	5.439502e-03	9.050381e-03	
165	1.525000e-08	1.000000e+00	5.157161e-03	8.581375e-03	
166	1.535000e-08	1.000000e+00	4.889463e-03	8.136617e-03	
167	1.545000e-08	1.000000e+00	4.635651e-03	7.714859e-03	
168	1.555000e-08	1.000000e+00	4.395005e-03	7.314918e-03	
169	1.565000e-08	1.000000e+00	4.166843e-03	6.935669e-03	
170	1.575000e-08	1.000000e+00	3.950518e-03	6.576045e-03	

Index   time            v(in)           v(out)          v(load)         
--------------------------------------------------------------------------------
171	1.585000e-08	1.000000e+00	3.745418e-03	6.235036e-03	
172	1.595000e-08	1.000000e+00	3.550960e-03	5.911680e-03	
173	1.605000e-08	1.000000e+00	3.366592e-03	5.605067e-03	
174	1.615000e-08	1.000000e+00	3.191792e-03	5.314332e-03	
175	1.625000e-08	1.000000e+00	3.026064e-03	5.038657e-03	
176	1.635000e-08	1.000000e+00	2.868937e-03	4.777262e-03	
177	1.645000e-08	1.000000e+00	2.719965e-03	4.529411e-03	
178	1.655000e-08	1.000000e+00	2.578726e-03	4.294403e-03	
179	1.665000e-08	1.000000e+00	2.444818e-03	4.071574e-03	
180	1.675000e-08	1.000000e+00	2.317861e-03	3.860295e-03	
181	1.685000e-08	1.000000e+00	2.197494e-03	3.659967e-03	
182	1.695000e-08	1.000000e+00	2.083376e-03	3.470026e-03	
183	1.705000e-08	1.000000e+00	1.975182e-03	3.289933e-03	
184	1.715000e-08	1.000000e+00	1.872606e-03	3.119178e-03	
185	1.725000e-08	1.000000e+00	1.775355e-03	2.957278e-03	
186	1.735000e-08	1.000000e+00	1.683153e-03	2.803775e-03	
187	1.745000e-08	1.000000e+00	1.595739e-03	2.658234e-03	
188	1.755000e-08	1.000000e+00	1.512863e-03	2.520242e-03	
189	1.765000e-08	1.000000e+00	1.434290e-03	2.389409e-03	
190	1.775000e-08	1.000000e+00	1.359798e-03	2.265363e-03	
191	1.785000e-08	1.000000e+00	1.289173e-03	2.147754e-03	
192	1.795000e-08	1.000000e+00	1.222216e-03	2.036246e-03	
193	1.805000e-08	1.000000e+00	1.158736e-03	1.930525e-03	
194	1.815000e-08	1.000000e+00	1.098552e-03	1.830290e-03	
195	1.825000e-08	1.000000e+00	1.041494e-03	1.735257e-03	
196	1.835000e-08	1.000000e+00	9.873990e-04	1.645155e-03	
197	1.845000e-08	1.000000e+00	9.361131e-04	1.559730e-03	
198	1.855000e-08	1.000000e+00	8.874907e-04	1.478739e-03	
199	1.865000e-08	1.000000e+00	8.413935e-04	1.401952e-03	
200	1.875000e-08	1.000000e+00	7.976902e-04	1.329151e-03	
201	1.885000e-08	1.000000e+00	7.562568e-04	1.260129e-03	
202	1.895000e-08	1.000000e+00	7.169752e-04	1.194690e-03	
203	1.905000e-08	1.000000e+00	6.797337e-04	1.132648e-03	
204	1.915000e-08	1.000000e+00	6.444265e-04	1.073827e-03	
205	1.925000e-08	1.000000e+00	6.109531e-04	1.018060e-03	
206	1.935000e-08	1.000000e+00	5.792182e-04	9.651879e-04	
207	1.945000e-08	1.000000e+00	5.491316e-04	9.150613e-04	
208	1.955000e-08	1.000000e+00	5.206076e-04	8.675373e-04	
209	1.965000e-08	1.000000e+00	4.935652e-04	8.224809e-04	
210	1.975000e-08	1.000000e+00	4.679274e-04	7.797641e-04	
211	1.985000e-08	1.000000e+00	4.436212e-04	7.392654e-04	
212	1.995000e-08	1.000000e+00	4.205775e-04	7.008696e-04	
213	2.005000e-08	1.000000e+00	3.987307e-04	6.644677e-04	
214	2.015000e-08	1.000000e+00	3.780187e-04	6.299561e-04	
215	2.025000e-08	1.000000e+00	3.583825e-04	5.972366e-04	
216	2.035000e-08	1.000000e+00	3.397663e-04	5.662164e-04	
217	2.045000e-08	1.000000e+00	3.221170e-04	5.368070e-04	
218	2.050000e-08	1.000000e+00	3.136407e-04	5.226826e-04	
219	2.051000e-08	9.800000e-01	3.161702e-04	5.199654e-04	
220	2.053000e-08	9.400000e-01	3.217063e-04	5.146752e-04	
221	2.057000e-08	8.600000e-01	3.342146e-04	5.049757e-04	
222	2.065000e-08	7.000000e-01	3.670649e-04	4.893467e-04	
223	2.075000e-08	5.000000e-01	6.010483e-03	8.267752e-04	
224	2.085000e-08	3.000000e-01	5.702030e-02	4.662852e-03	
225	2.095000e-08	1.000000e-01	1.625052e-01	1.780034e-02	
226	2.100000e-08	0.000000e+00	2.371730e-01	2.954477e-02	
227	2.101000e-08	0.000000e+00	2.399136e-01	3.231279e-02	
228	2.103000e-08	0.000000e+00	2.453941e-01	3.784808e-02	

Index   time            v(in)           v(out)          v(load)         
--------------------------------------------------------------------------------
229	2.107000e-08	0.000000e+00	2.563508e-01	4.891428e-02	
230	2.115000e-08	0.000000e+00	2.782467e-01	7.102916e-02	
231	2.125000e-08	0.000000e+00	3.055841e-01	9.863994e-02	
232	2.135000e-08	0.000000e+00	3.328854e-01	1.262143e-01	
233	2.145000e-08	0.000000e+00	3.601508e-01	1.537523e-01	
234	2.155000e-08	0.000000e+00	3.873801e-01	1.812539e-01	
235	2.165000e-08	0.000000e+00	4.144476e-01	2.087114e-01	
236	2.175000e-08	0.000000e+00	4.407167e-01	2.360702e-01	
237	2.185000e-08	0.000000e+00	4.660852e-01	2.632366e-01	
238	2.195000e-08	0.000000e+00	4.905457e-01	2.901214e-01	
239	2.205000e-08	0.000000e+00	5.140979e-01	3.166465e-01	
240	2.215000e-08	0.000000e+00	5.367471e-01	3.427435e-01	
241	2.225000e-08	0.000000e+00	5.585036e-01	3.683537e-01	
242	2.235000e-08	0.000000e+00	5.793815e-01	3.934273e-01	
243	2.245000e-08	0.000000e+00	5.993980e-01	4.179226e-01	
244	2.255000e-08	0.000000e+00	6.185728e-01	4.418055e-01	
245	2.265000e-08	0.000000e+00	6.369276e-01	4.650485e-01	
246	2.275000e-08	0.000000e+00	6.544854e-01	4.876308e-01	
247	2.285000e-08	0.000000e+00	6.712703e-01	5.095367e-01	
248	2.295000e-08	0.000000e+00	6.873073e-01	5.307557e-01	
249	2.305000e-08	0.000000e+00	7.026217e-01	5.512818e-01	
250	2.315000e-08	0.000000e+00	7.172389e-01	5.711129e-01	
251	2.325000e-08	0.000000e+00	7.311845e-01	5.902502e-01	
252	2.335000e-08	0.000000e+00	7.444840e-01	6.086982e-01	
253	2.345000e-08	0.000000e+00	7.571625e-01	6.264638e-01	
254	2.355000e-08	0.000000e+00	7.692447e-01	6.435563e-01	
255	2.365000e-08	0.000000e+00	7.807551e-01	6.599868e-01	
256	2.375000e-08	0.000000e+00	7.917173e-01	6.757679e-01	
257	2.385000e-08	0.000000e+00	8.021547e-01	6.909140e-01	
258	2.395000e-08	0.000000e+00	8.120896e-01	7.054400e-01	
259	2.405000e-08	0.000000e+00	8.215440e-01	7.193621e-01	
260	2.415000e-08	0.000000e+00	8.305392e-01	7.326970e-01	
261	2.425000e-08	0.000000e+00	8.390956e-01	7.454621e-01	
262	2.435000e-08	0.000000e+00	8.472331e-01	7.576748e-01	
263	2.445000e-08	0.000000e+00	8.549706e-01	7.693532e-01	
264	2.455000e-08	0.000000e+00	8.623268e-01	7.805152e-01	
265	2.465000e-08	0.000000e+00	8.693191e-01	7.911786e-01	
266	2.475000e-08	0.000000e+00	8.759646e-01	8.013615e-01	
267	2.485000e-08	0.000000e+00	8.822796e-01	8.110816e-01	
268	2.495000e-08	0.000000e+00	8.882798e-01	8.203564e-01	
269	2.505000e-08	0.000000e+00	8.939801e-01	8.292030e-01	
270	2.515000e-08	0.000000e+00	8.993948e-01	8.376386e-01	
271	2.525000e-08	0.000000e+00	9.045379e-01	8.456796e-01	
272	2.535000e-08	0.000000e+00	9.094222e-01	8.533421e-01	
273	2.545000e-08	0.000000e+00	9.140605e-01	8.606420e-01	
274	2.555000e-08	0.000000e+00	9.184647e-01	8.675946e-01	
275	2.565000e-08	0.000000e+00	9.226463e-01	8.742147e-01	
276	2.575000e-08	0.000000e+00	9.266161e-01	8.805168e-01	
277	2.585000e-08	0.000000e+00	9.303847e-01	8.865147e-01	
278	2.595000e-08	0.000000e+00	9.339620e-01	8.922221e-01	
279	2.605000e-08	0.000000e+00	9.373574e-01	8.976518e-01	
280	2.615000e-08	0.000000e+00	9.405800e-01	9.028164e-01	
281	2.625000e-08	0.000000e+00	9.436385e-01	9.077280e-01	
282	2.635000e-08	0.000000e+00	9.465409e-01	9.123982e-01	
283	2.645000e-08	0.000000e+00	9.492952e-01	9.168382e-01	
284	2.655000e-08	0.000000e+00	9.519087e-01	9.210587e-01	
285	2.665000e-08	0.000000e+00	9.543885e-01	9.250699e-01	
286	2.675000e-08	0.000000e+00	9.567414e-01	9.288818e-01	

Index   time            v(in)           v(out)          v(load)         
--------------------------------------------------------------------------------
287	2.685000e-08	0.000000e+00	9.589737e-01	9.325037e-01	
288	2.695000e-08	0.000000e+00	9.610916e-01	9.359449e-01	
289	2.705000e-08	0.000000e+00	9.631008e-01	9.392138e-01	
290	2.715000e-08	0.000000e+00	9.650069e-01	9.423188e-01	
291	2.725000e-08	0.000000e+00	9.668150e-01	9.452678e-01	
292	2.735000e-08	0.000000e+00	9.685302e-01	9.480684e-01	
293	2.745000e-08	0.000000e+00	9.701572e-01	9.507278e-01	
294	2.755000e-08	0.000000e+00	9.717005e-01	9.532529e-01	
295	2.765000e-08	0.000000e+00	9.731643e-01	9.556504e-01	
296	2.775000e-08	0.000000e+00	9.745527e-01	9.579264e-01	
297	2.785000e-08	0.000000e+00	9.758695e-01	9.600870e-01	
298	2.795000e-08	0.000000e+00	9.771185e-01	9.621378e-01	
299	2.805000e-08	0.000000e+00	9.783030e-01	9.640845e-01	
300	2.815000e-08	0.000000e+00	9.794264e-01	9.659320e-01	
301	2.825000e-08	0.000000e+00	9.804919e-01	9.676854e-01	
302	2.835000e-08	0.000000e+00	9.815023e-01	9.693493e-01	
303	2.845000e-08	0.000000e+00	9.824605e-01	9.709284e-01	
304	2.855000e-08	0.000000e+00	9.833693e-01	9.724267e-01	
305	2.865000e-08	0.000000e+00	9.842310e-01	9.738484e-01	
306	2.875000e-08	0.000000e+00	9.850483e-01	9.751973e-01	
307	2.885000e-08	0.000000e+00	9.858232e-01	9.764771e-01	
308	2.895000e-08	0.000000e+00	9.865581e-01	9.776913e-01	
309	2.905000e-08	0.000000e+00	9.872550e-01	9.788432e-01	
310	2.915000e-08	0.000000e+00	9.879158e-01	9.799360e-01	
311	2.925000e-08	0.000000e+00	9.885424e-01	9.809726e-01	
312	2.935000e-08	0.000000e+00	9.891366e-01	9.819560e-01	
313	2.945000e-08	0.000000e+00	9.897000e-01	9.828888e-01	
314	2.955000e-08	0.000000e+00	9.902342e-01	9.837735e-01	
315	2.965000e-08	0.000000e+00	9.907408e-01	9.846128e-01	
316	2.975000e-08	0.000000e+00	9.912211e-01	9.854088e-01	
317	2.985000e-08	0.000000e+00	9.916766e-01	9.861638e-01	
318	2.995000e-08	0.000000e+00	9.921084e-01	9.868799e-01	
319	3.005000e-08	0.000000e+00	9.925179e-01	9.875591e-01	
320	3.015000e-08	0.000000e+00	9.929061e-01	9.882032e-01	
321	3.025000e-08	0.000000e+00	9.932743e-01	9.888141e-01	
322	3.035000e-08	0.000000e+00	9.936233e-01	9.893934e-01	
323	3.045000e-08	0.000000e+00	9.939542e-01	9.899428e-01	
324	3.055000e-08	0.000000e+00	9.942680e-01	9.904639e-01	
325	3.065000e-08	0.000000e+00	9.945655e-01	9.909580e-01	
326	3.075000e-08	0.000000e+00	9.948476e-01	9.914265e-01	
327	3.085000e-08	0.000000e+00	9.951151e-01	9.918709e-01	
328	3.095000e-08	0.000000e+00	9.953686e-01	9.922923e-01	
329	3.105000e-08	0.000000e+00	9.956091e-01	9.926918e-01	
330	3.115000e-08	0.000000e+00	9.958370e-01	9.930707e-01	
331	3.125000e-08	0.000000e+00	9.960531e-01	9.934300e-01	
332	3.135000e-08	0.000000e+00	9.962580e-01	9.937707e-01	
333	3.145000e-08	0.000000e+00	9.964523e-01	9.940938e-01	
334	3.155000e-08	0.000000e+00	9.966365e-01	9.944001e-01	
335	3.165000e-08	0.000000e+00	9.968112e-01	9.946906e-01	
336	3.175000e-08	0.000000e+00	9.969767e-01	9.949660e-01	
337	3.185000e-08	0.000000e+00	9.971337e-01	9.952272e-01	
338	3.195000e-08	0.000000e+00	9.972825e-01	9.954748e-01	
339	3.205000e-08	0.000000e+00	9.974237e-01	9.957096e-01	
340	3.215000e-08	0.000000e+00	9.975574e-01	9.959322e-01	
341	3.225000e-08	0.000000e+00	9.976843e-01	9.961433e-01	
342	3.235000e-08	0.000000e+00	9.978045e-01	9.963434e-01	
343	3.245000e-08	0.000000e+00	9.979186e-01	9.965332e-01	
344	3.255000e-08	0.000000e+00	9.980266e-01	9.967131e-01	

Index   time            v(in)           v(out)          v(load)         
--------------------------------------------------------------------------------
345	3.265000e-08	0.000000e+00	9.981291e-01	9.968837e-01	
346	3.275000e-08	0.000000e+00	9.982263e-01	9.970455e-01	
347	3.285000e-08	0.000000e+00	9.983184e-01	9.971988e-01	
348	3.295000e-08	0.000000e+00	9.984057e-01	9.973442e-01	
349	3.305000e-08	0.000000e+00	9.984885e-01	9.974821e-01	
350	3.315000e-08	0.000000e+00	9.985670e-01	9.976128e-01	
351	3.325000e-08	0.000000e+00	9.986415e-01	9.977367e-01	
352	3.335000e-08	0.000000e+00	9.987120e-01	9.978542e-01	
353	3.345000e-08	0.000000e+00	9.987789e-01	9.979656e-01	
354	3.355000e-08	0.000000e+00	9.988423e-01	9.980713e-01	
355	3.365000e-08	0.000000e+00	9.989025e-01	9.981714e-01	
356	3.375000e-08	0.000000e+00	9.989595e-01	9.982663e-01	
357	3.385000e-08	0.000000e+00	9.990135e-01	9.983564e-01	
358	3.395000e-08	0.000000e+00	9.990648e-01	9.984417e-01	
359	3.405000e-08	0.000000e+00	9.991133e-01	9.985226e-01	
360	3.415000e-08	0.000000e+00	9.991594e-01	9.985993e-01	
361	3.425000e-08	0.000000e+00	9.992030e-01	9.986721e-01	
362	3.435000e-08	0.000000e+00	9.992444e-01	9.987410e-01	
363	3.445000e-08	0.000000e+00	9.992837e-01	9.988064e-01	
364	3.455000e-08	0.000000e+00	9.993209e-01	9.988684e-01	
365	3.465000e-08	0.000000e+00	9.993562e-01	9.989272e-01	
366	3.475000e-08	0.000000e+00	9.993896e-01	9.989829e-01	
367	3.485000e-08	0.000000e+00	9.994213e-01	9.990357e-01	
368	3.495000e-08	0.000000e+00	9.994514e-01	9.990858e-01	
369	3.505000e-08	0.000000e+00	9.994799e-01	9.991333e-01	
370	3.515000e-08	0.000000e+00	9.995069e-01	9.991783e-01	
371	3.525000e-08	0.000000e+00	9.995325e-01	9.992210e-01	
372	3.535000e-08	0.000000e+00	9.995568e-01	9.992614e-01	
373	3.545000e-08	0.000000e+00	9.995798e-01	9.992998e-01	
374	3.555000e-08	0.000000e+00	9.996016e-01	9.993361e-01	
375	3.565000e-08	0.000000e+00	9.996223e-01	9.993706e-01	
376	3.575000e-08	0.000000e+00	9.996419e-01	9.994033e-01	
377	3.585000e-08	0.000000e+00	9.996605e-01	9.994343e-01	
